"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"3678",2026-01-27,18.3033069340278,44.6555421110245,44.6555421110245,44.6555421110245,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110507,-7.40442005110507,-7.40442005110507,7.59373456125971,7.59373456125971,7.59373456125971,0,0,0,-913.245031375768,1125.36164821267,-963.31832581295,1038.10617431436,62.9588490450523
"3679",2026-01-28,18.329682523342,56.8014906392399,56.8014906392399,56.8014906392399,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074822766,-0.00349410074822766,-0.00349410074822766,12.3387571391183,12.3387571391183,12.3387571391183,0,0,0,-910.667678913345,1098.19726396876,-964.555371584694,1039.83796741834,75.1311731625819
"3680",2026-01-29,18.3560581126561,69.9597046873421,69.9597046873421,69.9597046873421,44.4662276008698,44.4662276008698,44.4662276008698,8.5655147337708,8.5655147337708,8.5655147337708,16.9279623527014,16.9279623527014,16.9279623527014,0,0,0,-902.190023673936,1143.17389895038,-965.792417356438,1041.56976052231,88.3157627999982
"3681",2026-01-30,18.3824337019703,67.8939903864379,67.8939903864379,67.8939903864379,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677031,2.12876669677031,2.12876669677031,21.2989960887977,21.2989960887977,21.2989960887977,0,0,0,-870.372991712866,1110.27854417409,-967.029463128182,1043.30155362629,86.2764240884082
"3682",2026-01-31,18.4088092912845,61.7733664048571,61.7733664048571,61.7733664048571,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326467,-8.09294972326467,-8.09294972326467,25.4000885272519,25.4000885272519,25.4000885272519,0,0,0,-915.160328885711,1146.79308345385,-968.266508899926,1045.03334673027,80.1821756961416
"3683",2026-02-01,18.4351848805987,78.667494486594,78.667494486594,78.667494486594,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798815,5.01045338798815,5.01045338798815,29.190813497736,29.190813497736,29.190813497736,0,0,0,-910.921949909126,1107.41031575612,-969.50355467167,1046.48804511312,97.1026793671926
"3684",2026-02-02,18.4615604699128,76.9048713006731,76.9048713006731,76.9048713006731,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943420156,-0.203870943420156,-0.203870943420156,32.6425146432234,32.6425146432234,32.6425146432234,0,0,0,-914.391162593128,1130.79759773375,-970.740600443414,1047.48832272083,95.3664317705859
"3685",2026-02-03,18.487936059227,72.8002009994946,72.8002009994946,72.8002009994946,44.4662276008698,44.4662276008698,44.4662276008698,-7.4044200510954,-7.4044200510954,-7.4044200510954,35.7383934497202,35.7383934497202,35.7383934497202,0,0,0,-896.919025208457,1109.90685075277,-971.977646215157,1048.48860032854,91.2881370587216
"3686",2026-02-04,18.5143116485412,82.9359970380017,82.9359970380017,82.9359970380017,44.4662276008698,44.4662276008698,44.4662276008698,-0.003494100733524,-0.003494100733524,-0.003494100733524,38.4732635378654,38.4732635378654,38.4732635378654,0,0,0,-891.756836205952,1135.36220914534,-973.214691986902,1049.48887793625,101.450308686543
"3687",2026-02-05,18.5406872378553,93.8847270866643,93.8847270866643,93.8847270866643,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376768,8.56551473376768,8.56551473376768,40.8529847520268,40.8529847520268,40.8529847520268,0,0,0,-874.645972966636,1150.52294565069,-974.451737758646,1050.48915554396,112.42541432452
"3688",2026-02-06,18.5670628271695,89.4885935727877,89.4885935727877,89.4885935727877,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669676224,2.12876669676224,2.12876669676224,42.8935992751557,42.8935992751557,42.8935992751557,0,0,0,-885.395299493687,1122.54876680369,-975.68878353039,1051.48943315167,108.055656399957
"3689",2026-02-07,18.5934384164837,80.9934778828447,80.9934778828447,80.9934778828447,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326406,-8.09294972326406,-8.09294972326406,44.6202000052389,44.6202000052389,44.6202000052389,0,0,0,-900.743824038805,1140.01328160308,-976.925829302134,1052.48971075938,99.5869162993284
"3690",2026-02-08,18.6198140057979,95.5422495227256,95.5422495227256,95.5422495227256,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879665,5.0104533879665,5.0104533879665,46.0655685338893,46.0655685338893,46.0655685338893,0,0,0,-861.695876296897,1122.07730463107,-978.162875073878,1053.48998836708,114.162063528524
"3691",2026-02-09,18.646189595112,91.530982732671,91.530982732671,91.530982732671,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943413892,-0.203870943413892,-0.203870943413892,47.2686260752151,47.2686260752151,47.2686260752151,0,0,0,-890.091178121517,1102.24934552427,-979.399920845622,1054.4444873408,110.177172327783
"3692",2026-02-10,18.6725651844262,85.3345529951384,85.3345529951384,85.3345529951384,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108573,-7.40442005108573,-7.40442005108573,48.2727454453542,48.2727454453542,48.2727454453542,0,0,0,-887.380739170129,1165.45365448351,-980.636966617366,1055.29695433457,104.007118179565
"3693",2026-02-11,18.6989407737404,93.5867090618124,93.5867090618124,93.5867090618124,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410071881962,-0.00349410071881962,-0.00349410071881962,49.1239755616614,49.1239755616614,49.1239755616614,0,0,0,-877.797502222542,1137.60962084738,-981.87401238911,1056.26404771978,112.285649835553
"3694",2026-02-12,18.7253163630545,102.900974165658,102.900974165658,102.900974165658,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376455,8.56551473376455,8.56551473376455,49.8692318310235,49.8692318310235,49.8692318310235,0,0,0,-877.576218077078,1146.24441464049,-983.077433387596,1058.06458125037,121.626290528712
"3695",2026-02-13,18.7516919523687,97.1495004803021,97.1495004803021,97.1495004803021,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669680937,2.12876669680937,2.12876669680937,50.5545061826229,50.5545061826229,50.5545061826229,0,0,0,-880.335099716168,1161.35683087185,-984.25248358337,1059.89643323692,115.901192432671
"3696",2026-02-14,18.7780675416829,87.5964272480676,87.5964272480676,87.5964272480676,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325974,-8.09294972325974,-8.09294972325974,51.2231493704575,51.2231493704575,51.2231493704575,0,0,0,-888.478528187074,1141.98160760264,-985.427533779144,1061.72828522348,106.37449478975
"3697",2026-02-15,18.8044431309971,101.390956551382,101.390956551382,101.390956551382,44.4662276008698,44.4662276008698,44.4662276008698,5.010453387971,5.010453387971,5.010453387971,51.9142755625407,51.9142755625407,51.9142755625407,0,0,0,-903.598757099665,1179.26257046354,-986.55627390282,1063.06100108724,120.195399682379
"3698",2026-02-16,18.8308187203112,96.9236918884857,96.9236918884857,96.9236918884857,44.4662276008698,44.4662276008698,44.4662276008698,-0.20387094343023,-0.20387094343023,-0.20387094343023,52.6613352310461,52.6613352310461,52.6613352310461,0,0,0,-863.51716131164,1150.04373336792,-987.660578249986,1065.00614258779,115.754510608797
"3699",2026-02-17,18.8571943096254,90.5527046268365,90.5527046268365,90.5527046268365,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109117,-7.40442005109117,-7.40442005109117,53.4908970770578,53.4908970770578,53.4908970770578,0,0,0,-851.389737069194,1164.88603045527,-988.764882597151,1067.13455418198,109.409898936462
"3700",2026-02-18,18.8835698989396,98.8844068230194,98.8844068230194,98.8844068230194,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410070411611,-0.00349410070411611,-0.00349410070411611,54.4216733228537,54.4216733228537,54.4216733228537,0,0,0,-868.743888527621,1168.180998375,-989.588199609167,1069.26296577617,117.767976721959
"3701",2026-02-19,18.9099454882538,108.495557702803,108.495557702803,108.495557702803,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377504,8.56551473377504,8.56551473377504,55.4638153681578,55.4638153681578,55.4638153681578,0,0,0,-841.813486680879,1174.90497876355,-990.377488424134,1071.39137737036,127.405503191056
"3702",2026-02-20,18.9363210775679,103.213493044171,103.213493044171,103.213493044171,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666968013,2.1287666968013,2.1287666968013,56.6184987465002,56.6184987465002,56.6184987465002,0,0,0,-904.747571912678,1183.6152867426,-991.166777239101,1073.40364744802,122.149814121739
"3703",2026-02-21,18.9626966668821,94.2510856425475,94.2510856425475,94.2510856425475,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325543,-8.09294972325543,-8.09294972325543,57.8778077649331,57.8778077649331,57.8778077649331,0,0,0,-863.19684696999,1180.36777750197,-992.404804141273,1074.3710677267,113.21378230943
"3704",2026-02-22,18.9890722561963,108.701602397066,108.701602397066,108.701602397066,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797551,5.01045338797551,5.01045338797551,59.2249214082206,59.2249214082206,59.2249214082206,0,0,0,-861.756035996045,1193.68916878719,-993.949841650771,1075.3287147996,127.690674653262
"3705",2026-02-23,19.0154478455104,104.896949945809,104.896949945809,104.896949945809,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943435267,-0.203870943435267,-0.203870943435267,60.6345932883745,60.6345932883745,60.6345932883745,0,0,0,-879.612626011131,1177.37004755186,-995.169230879629,1076.28636187251,123.91239779132
"3706",2026-02-24,19.0418234348246,99.1357174195526,99.1357174195526,99.1357174195526,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108558,-7.40442005108558,-7.40442005108558,62.0739098697684,62.0739098697684,62.0739098697684,0,0,0,-916.040188985118,1159.39608611897,-995.50271048689,1077.10469526462,118.177540854377
"3707",2026-02-25,19.0681990241388,107.966036641684,107.966036641684,107.966036641684,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410076634792,-0.00349410076634792,-0.00349410076634792,63.5033031415803,63.5033031415803,63.5033031415803,0,0,0,-855.853812375035,1186.98129941533,-995.820384168253,1077.91545942641,127.034235665823
"3708",2026-02-26,19.094574613453,117.909528902495,117.909528902495,117.909528902495,44.4662276008698,44.4662276008698,44.4662276008698,8.5655147337583,8.5655147337583,8.5655147337583,64.8777865678671,64.8777865678671,64.8777865678671,0,0,0,-860.524800567416,1180.80272484023,-996.138057849617,1078.7262235882,137.004103515948
"3709",2026-02-27,19.1209502027671,112.743371025719,112.743371025719,112.743371025719,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678465,2.12876669678465,2.12876669678465,66.1483767280643,66.1483767280643,66.1483767280643,0,0,0,-901.446228313938,1212.0224819597,-996.69179894387,1079.53698774998,131.864321228486
"3710",2026-02-28,19.1473257920813,103.636935621581,103.636935621581,103.636935621581,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325481,-8.09294972325481,-8.09294972325481,67.2636577439657,67.2636577439657,67.2636577439657,0,0,0,-838.934516081572,1181.26586458181,-997.481087758837,1080.34775191177,122.784261413662
"3711",2026-03-01,19.1737013813955,117.648122509739,117.648122509739,117.648122509739,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338794862,5.01045338794862,5.01045338794862,68.1714415209207,68.1714415209207,68.1714415209207,0,0,0,-846.831997350597,1181.81993840503,-998.270376573803,1081.15851607356,136.821823891135
"3712",2026-03-02,19.2000769707097,113.082830780066,113.082830780066,113.082830780066,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943440304,-0.203870943440304,-0.203870943440304,68.8204741226364,68.8204741226364,68.8204741226364,0,0,0,-914.718461866072,1182.8229892927,-999.05966538877,1081.96928023534,132.282907750776
"3713",2026-03-03,19.2264525600238,106.223944870348,106.223944870348,106.223944870348,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109103,-7.40442005109103,-7.40442005109103,69.1621373205689,69.1621373205689,69.1621373205689,0,0,0,-907.759835490485,1209.34842763841,-999.848954203738,1082.78004439713,125.450397430372
"3714",2026-03-04,19.252828149338,113.614828044939,113.614828044939,113.614828044939,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410076758746,-0.00349410076758746,-0.00349410076758746,69.1520945448367,69.1520945448367,69.1520945448367,0,0,0,-902.988208792215,1201.54449360184,-1000.62940936849,1083.59080855892,132.867656194277
"3715",2026-03-05,19.2792037386522,121.783574435702,121.783574435702,121.783574435702,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376879,8.56551473376879,8.56551473376879,68.7518321010632,68.7518321010632,68.7518321010632,0,0,0,-860.254739865405,1187.09880627332,-1001.35477055028,1084.4015727207,141.062778174354
"3716",2026-03-06,19.3055793279663,114.525043855448,114.525043855448,114.525043855448,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677658,2.12876669677658,2.12876669677658,67.9300495578019,67.9300495578019,67.9300495578019,0,0,0,-884.14851261292,1224.31546309897,-1002.08013173207,1085.21233688249,133.830623183415
"3717",2026-03-07,19.3319549172805,103.037135437387,103.037135437387,103.037135437387,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326639,-8.09294972326639,-8.09294972326639,66.6638575597835,66.6638575597835,66.6638575597835,0,0,0,-911.499548880902,1185.09337007054,-1002.80549291387,1086.01425261242,122.369090354667
"3718",2026-03-08,19.3583305065947,114.416427846067,114.416427846067,114.416427846067,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795837,5.01045338795837,5.01045338795837,64.9397468572385,64.9397468572385,64.9397468572385,0,0,0,-885.051354988452,1165.73385184923,-1003.53085409566,1086.5738616144,133.774758352661
"3719",2026-03-09,19.3847060959089,107.016655557626,107.016655557626,107.016655557626,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943445342,-0.203870943445342,-0.203870943445342,62.7542989002016,62.7542989002016,62.7542989002016,0,0,0,-889.676406466197,1183.11072018594,-1004.25621527745,1087.13347061638,126.401361653535
"3720",2026-03-10,19.411081685223,97.1764232890765,97.1764232890765,97.1764232890765,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108135,-7.40442005108135,-7.40442005108135,60.114615739288,60.114615739288,60.114615739288,0,0,0,-949.524496202111,1190.95753631241,-1004.98157645924,1087.69307961836,116.5875049743
"3721",2026-03-11,19.4374572745372,101.501188490962,101.501188490962,101.501188490962,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073694002,-0.00349410073694002,-0.00349410073694002,57.0384549908288,57.0384549908288,57.0384549908288,0,0,0,-907.317441091359,1185.79876946609,-1005.70693764103,1088.25268862034,120.938645765499
"3722",2026-03-12,19.4638328638514,106.585806368748,106.585806368748,106.585806368748,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376581,8.56551473376581,8.56551473376581,53.5540640341127,53.5540640341127,53.5540640341127,0,0,0,-926.471374311717,1208.57452045213,-1006.43229882283,1088.81229762232,126.0496392326
"3723",2026-03-13,19.4902084531656,96.2947104712367,96.2947104712367,96.2947104712367,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669676851,2.12876669676851,2.12876669676851,49.6997161735984,49.6997161735984,49.6997161735984,0,0,0,-909.276179455064,1179.36337747154,-1007.15766000462,1089.3719066243,115.784918924402
"3724",2026-03-14,19.5165840424797,81.8962378537897,81.8962378537897,81.8962378537897,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326393,-8.09294972326393,-8.09294972326393,45.5229599761838,45.5229599761838,45.5229599761838,0,0,0,-924.552224218762,1177.71814810338,-1007.88302118641,1089.79596484951,101.412821896269
"3725",2026-03-15,19.5429596317939,90.5562821319609,90.5562821319609,90.5562821319609,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795764,5.01045338795764,5.01045338795764,41.0796011431334,41.0796011431334,41.0796011431334,0,0,0,-928.268386642791,1198.04300415467,-1008.6083823682,1090.19284743773,110.099241763755
"3726",2026-03-16,19.5693352211081,80.6948005269266,80.6948005269266,80.6948005269266,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943461679,-0.203870943461679,-0.203870943461679,36.4324438695185,36.4324438695185,36.4324438695185,0,0,0,-896.471786902553,1227.74430386545,-1009.33374354999,1090.58973002595,100.264135748035
"3727",2026-03-17,19.5957108104222,68.7116330160319,68.7116330160319,68.7116330160319,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110192,-7.40442005110192,-7.40442005110192,31.649825466264,31.649825466264,31.649825466264,0,0,0,-921.15481425008,1159.75171469775,-1010.05910473179,1090.98661261417,88.3073438264542
"3728",2026-03-18,19.6220863997364,71.2667173824619,71.2667173824619,71.2667173824619,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073817956,-0.00349410073817956,-0.00349410073817956,26.8039838823303,26.8039838823303,26.8039838823303,0,0,0,-973.01562198022,1176.77407651666,-1010.78446591358,1091.38349520238,90.8888037821983
"3729",2026-03-19,19.6484619890506,75.0010448375002,75.0010448375002,75.0010448375002,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376268,8.56551473376268,8.56551473376268,21.9693025028677,21.9693025028677,21.9693025028677,0,0,0,-911.128376127674,1180.73798841969,-1011.62730069256,1091.7803777906,94.6495068265508
"3730",2026-03-20,19.6748375783648,63.8154743806874,63.8154743806874,63.8154743806874,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669676044,2.12876669676044,2.12876669676044,17.2204800830571,17.2204800830571,17.2204800830571,0,0,0,-959.360305447057,1205.98382822611,-1012.53186811921,1092.17726037882,83.4903119590521
"3731",2026-03-21,19.7012131676789,49.0039536904841,49.0039536904841,49.0039536904841,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325961,-8.09294972325961,-8.09294972325961,12.6306758128739,12.6306758128739,12.6306758128739,0,0,0,-939.841346136956,1146.30233649587,-1013.43643554586,1092.57414296704,68.705166858163
"3732",2026-03-22,19.7275887569931,57.7463612252144,57.7463612252144,57.7463612252144,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796739,5.01045338796739,5.01045338796739,8.26968023637717,8.26968023637717,8.26968023637717,0,0,0,-971.076721498349,1139.86878548253,-1014.3410029725,1092.97102555526,77.4739499822075
"3733",2026-03-23,19.7539643463073,48.4645187147516,48.4645187147516,48.4645187147516,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943424808,-0.203870943424808,-0.203870943424808,4.20216205730659,4.20216205730659,4.20216205730659,0,0,0,-988.390742049583,1165.82905787181,-1015.24557039915,1093.36790814348,68.2184830610589
"3734",2026-03-24,19.7803399356214,37.5478463194571,37.5478463194571,37.5478463194571,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108121,-7.40442005108121,-7.40442005108121,0.486038769668487,0.486038769668487,0.486038769668487,0,0,0,-960.950511039695,1115.44692059812,-1015.94166957135,1093.7647907317,57.3281862550785
"3735",2026-03-25,19.8067155249356,41.6337491254884,41.6337491254884,41.6337491254884,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072347576,-0.00349410072347576,-0.00349410072347576,-2.82898437465799,-2.82898437465799,-2.82898437465799,0,0,0,-964.598247298704,1146.00576231439,-1016.49053702493,1094.89568416374,61.440464650424
"3736",2026-03-26,19.8330911142498,47.3290751211747,47.3290751211747,47.3290751211747,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473375956,8.56551473375956,8.56551473375956,-5.7026672134547,-5.7026672134547,-5.7026672134547,0,0,0,-970.79647774239,1177.27667377665,-1017.0394044785,1096.76306653012,67.1621662354245
"3737",2026-03-27,19.859466703564,38.4897490445985,38.4897490445985,38.4897490445985,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669674379,2.12876669674379,2.12876669674379,-8.10524525301516,-8.10524525301516,-8.10524525301516,0,0,0,-982.92399264531,1140.805436542,-1017.58827193208,1098.63044889651,58.3492157481624
"3738",2026-03-28,19.8858422928781,26.3551072825903,26.3551072825903,26.3551072825903,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972327489,-8.09294972327489,-8.09294972327489,-10.0181705950046,-10.0181705950046,-10.0181705950046,0,0,0,-1012.12509690241,1122.32585355985,-1018.24198624984,1100.49783126289,46.2409495754685
"3739",2026-03-29,19.9122178821923,38.0421177162301,38.0421177162301,38.0421177162301,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797714,5.01045338797714,5.01045338797714,-11.4345632726169,-11.4345632726169,-11.4345632726169,0,0,0,-985.916879961521,1144.00196536555,-1019.01180992826,1102.36521362927,57.9543355984224
"3740",2026-03-30,19.9385934715065,31.9029956208325,31.9029956208325,31.9029956208325,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943429844,-0.203870943429844,-0.203870943429844,-12.3593610366075,-12.3593610366075,-12.3593610366075,0,0,0,-986.878926379971,1118.80709520856,-1019.78163360669,1104.23259599565,51.841589092339
"3741",2026-03-31,19.9649690608207,24.2526436315485,24.2526436315485,24.2526436315485,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108665,-7.40442005108665,-7.40442005108665,-12.8091639182347,-12.8091639182347,-12.8091639182347,0,0,0,-995.509351448452,1129.90007569374,-1020.55145728512,1106.09997836203,44.2176126923692
"3742",2026-04-01,19.9913446501348,31.6509552410199,31.6509552410199,31.6509552410199,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410070877181,-0.00349410070877181,-0.00349410070877181,-12.8117782591412,-12.8117782591412,-12.8117782591412,0,0,0,-1004.21793448685,1143.08022304338,-1021.32128096354,1107.1769698741,51.6422998911547
"3743",2026-04-02,20.017720239449,40.6262692338494,40.6262692338494,40.6262692338494,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377004,8.56551473377004,8.56551473377004,-12.4054731007905,-12.4054731007905,-12.4054731007905,0,0,0,-966.66905344251,1139.65237116637,-1022.09110464197,1108.13304218749,60.6439894732984
"3744",2026-04-03,20.0440958287632,34.9570246550487,34.9570246550487,34.9570246550487,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666967995,2.1287666967995,2.1287666967995,-11.6379696426207,-11.6379696426207,-11.6379696426207,0,0,0,-995.851846909905,1122.24831908458,-1023.87924315286,1109.08911450088,55.0011204838119
"3745",2026-04-04,20.0704714180773,25.8080861893591,25.8080861893591,25.8080861893591,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972327058,-8.09294972327058,-8.09294972327058,-10.5651916882401,-10.5651916882401,-10.5651916882401,0,0,0,-996.575055992181,1175.47456416864,-1025.72056334131,1110.04518681426,45.8785576074365
"3746",2026-04-05,20.0968470073915,40.2268695814085,40.2268695814085,40.2268695814085,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879764,5.0104533879764,5.0104533879764,-9.24981140743779,-9.24981140743779,-9.24981140743779,0,0,0,-967.14972396923,1142.80391620305,-1027.56188352975,1110.97756611418,60.3237165888
"3747",2026-04-06,20.1232225967057,36.5027264877775,36.5027264877775,36.5027264877775,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943434881,-0.203870943434881,-0.203870943434881,-7.75963016965744,-7.75963016965744,-7.75963016965744,0,0,0,-991.599487403927,1170.76091994649,-1028.61243184446,1111.79639129267,56.6259490844832
"3748",2026-04-07,20.1495981860199,30.8959690412818,30.8959690412818,30.8959690412818,44.4662276008698,44.4662276008698,44.4662276008698,-7.4044200510921,-7.4044200510921,-7.4044200510921,-6.1658385084959,-6.1658385084959,-6.1658385084959,0,0,0,-1015.95598238439,1160.63627843934,-1029.66060513054,1112.61521647116,51.0455672273017
"3749",2026-04-08,20.175973775334,39.9215311619427,39.9215311619427,39.9215311619427,44.4662276008698,44.4662276008698,44.4662276008698,-0.0034941007550597,-0.0034941007550597,-0.0034941007550597,-4.54120233817209,-4.54120233817209,-4.54120233817209,0,0,0,-1001.55039750436,1168.96855624832,-1030.70877841661,1113.43404164965,60.0975049372767
"3750",2026-04-09,20.2023493646482,50.073518048372,50.073518048372,50.073518048372,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473378053,8.56551473378053,8.56551473378053,-2.95822428627835,-2.95822428627835,-2.95822428627835,0,0,0,-1005.95265557383,1186.944217529,-1031.75695170269,1114.25286682813,70.2758674130202
"3751",2026-04-10,20.2287249539624,45.1076649100716,45.1076649100716,45.1076649100716,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678285,2.12876669678285,2.12876669678285,-1.48732938758107,-1.48732938758107,-1.48732938758107,0,0,0,-953.850055626927,1152.31961716915,-1032.80512498877,1115.07169200662,65.336389864034
"3752",2026-04-11,20.2551005432766,36.1781544770697,36.1781544770697,36.1781544770697,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326811,-8.09294972326811,-8.09294972326811,-0.195123400531977,-0.195123400531977,-0.195123400531977,0,0,0,-980.078697269213,1155.48822959263,-1033.85329827484,1115.89051718511,56.4332550203463
"3753",2026-04-12,20.2814761325907,50.3339112946881,50.3339112946881,50.3339112946881,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798615,5.01045338798615,5.01045338798615,0.857230305832106,0.857230305832106,0.857230305832106,0,0,0,-975.666278435538,1179.13814656939,-1034.90147156092,1116.7093423636,70.6153874272788
"3754",2026-04-13,20.3078517219049,45.8778295744098,45.8778295744098,45.8778295744098,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943451218,-0.203870943451218,-0.203870943451218,1.61547291699115,1.61547291699115,1.61547291699115,0,0,0,-1012.97035430488,1195.39917382241,-1035.949644847,1117.52816754209,66.1856812963147
"3755",2026-04-14,20.3342273112191,39.0953212833806,39.0953212833806,39.0953212833806,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109754,-7.40442005109754,-7.40442005109754,2.03351373360829,2.03351373360829,2.03351373360829,0,0,0,-1001.85551506556,1169.31994968466,-1036.97848714489,1118.34699272058,59.4295485945996
"3756",2026-04-15,20.3606029005332,46.5371967031753,46.5371967031753,46.5371967031753,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410075629967,-0.00349410075629967,-0.00349410075629967,2.0744632030618,2.0744632030618,2.0744632030618,0,0,0,-1004.09480160789,1154.61229058552,-1037.89497116239,1119.16581789906,66.8977996037086
"3757",2026-04-16,20.3869784898474,54.7431524080015,54.7431524080015,54.7431524080015,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376379,8.56551473376379,8.56551473376379,1.71141007336784,1.71141007336784,1.71141007336784,0,0,0,-997.276463376256,1184.51658685282,-1038.81145517989,1119.98464307755,75.1301308978489
"3758",2026-04-17,20.4133540791616,47.5229188506179,47.5229188506179,47.5229188506179,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677478,2.12876669677478,2.12876669677478,0.927924552973286,0.927924552973286,0.927924552973286,0,0,0,-1001.30260960249,1160.06995220806,-1039.72793919738,1120.80346825604,67.9362729297795
"3759",2026-04-18,20.4397296684758,36.091554916924,36.091554916924,36.091554916924,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326565,-8.09294972326565,-8.09294972326565,-0.281722960680179,-0.281722960680179,-0.281722960680179,0,0,0,-998.603156358438,1192.79587775255,-1040.64442321488,1121.62229343453,56.5312845853998
"3760",2026-04-19,20.4661052577899,47.5640508792806,47.5640508792806,47.5640508792806,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795926,5.01045338795926,5.01045338795926,-1.91263010954847,-1.91263010954847,-1.91263010954847,0,0,0,-988.897879706307,1174.28601063763,-1041.56090723237,1122.44111861302,68.0301561370705
"3761",2026-04-20,20.4924808471041,40.3127442888145,40.3127442888145,40.3127442888145,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943403047,-0.203870943403047,-0.203870943403047,-3.94961236865229,-3.94961236865229,-3.94961236865229,0,0,0,-984.55105517627,1150.66484625544,-1042.47739124987,1123.25994379151,60.8052251359186
"3762",2026-04-21,20.5188564364183,30.6939862406718,30.6939862406718,30.6939862406718,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108787,-7.40442005108787,-7.40442005108787,-6.36782130911013,-6.36782130911013,-6.36782130911013,0,0,0,-1040.58956452295,1152.81440655873,-1043.39387526736,1124.07876897,51.2128426770901
